// rate library for f29: intra radical addition to form endocyclic radical
// original from rate library.txt, CDW 10/20/2002

// JS, define key word for format of the rate: either Arrhenius or Arrhenius_EP
Arrhenius_EP

// f29 intra_radical_addition_form_endocyclic_radical
// JS, add 144., a dummy number for debugging, need to be deleted!!!!!!!!!!!!!!!!

//		Rn			multiplebond_intra			radadd_intra		Temp.		A			n		a	E0		DA	Dn	Da	DE0	Rank
809.	Rn                      multiplebond_intra                      radadd_intra            300-1500        1.0E+09        0.19    		0       20.0            0       0       0       0       5

// These estimates are probably HO and should not be used
//810.	R5_SS_D		doublebond_intra_pri_2H		radadd_intra_cs2H	300-1500	1.22E+08	1.05	0	15.82	0	0	0	0	2
//811.	R6_SSS_D	doublebond_intra_pri_2H		radadd_intra_cs2H	300-1500	1.00E+08	0.855	0	5.9		0	0	0	0	2
//added by sandeep after performing simulations on 13HXD system, modified by AG Vandeputte October 29th 2014
812.	R5_SD_D		doublebond_intra_pri_2H	radadd_intra_cs2H		300-1600	1.02676E+11	0.556649726	0 37.54090546	0	0	0	0	2
1040	R5_SS_D	doublebond_intra_pri_HCd	radadd_intra_csNdCd	300-1500	4.30E+10	0.19	0	24.78	0	0	0	0	0	Aaron Vandeputte small GA method
1041	R5_SS_D	doublebond_intra_pri_HCd	radadd_intra_csHCt	300-1500	7.57E+10	0.19	0	20.96	0	0	0	0	0	Aaron Vandeputte small GA method
1042	R5_SS_D	doublebond_intra_pri_HCd	radadd_intra_csNdCt	300-1500	6.81E+10	0.19	0	21.91	0	0	0	0	0	Aaron Vandeputte small GA method
1043	R5_SS_D	doublebond_intra_pri_HCd	radadd_intra_cdsingleH	300-1500	2.86E+11	0.19	0	15.09	0	0	0	0	0	Aaron Vandeputte small GA method
1044	R5_SS_D	doublebond_intra_pri_NdCd	radadd_intra_cs2H	300-1500	6.45E+09	0.19	0	19.85	0	0	0	0	0	Aaron Vandeputte small GA method
1045	R5_SS_D	doublebond_intra_pri_NdCd	radadd_intra_csHNd	300-1500	4.67E+10	0.19	0	19.83	0	0	0	0	0	Aaron Vandeputte small GA method
1046	R5_SS_D	doublebond_intra_pri_NdCd	radadd_intra_csNdNd	300-1500	1.17E+10	0.19	0	20.19	0	0	0	0	0	Aaron Vandeputte small GA method
1047	R5_SS_D	doublebond_intra_pri_NdCd	radadd_intra_csHCd	300-1500	5.46E+10	0.19	0	26.59	0	0	0	0	0	Aaron Vandeputte small GA method
1048	R5_SS_D	doublebond_intra_pri_NdCd	radadd_intra_csNdCd	300-1500	1.55E+10	0.19	0	27.32	0	0	0	0	0	Aaron Vandeputte small GA method
1049	R5_SS_D	doublebond_intra_pri_NdCd	radadd_intra_csHCt	300-1500	2.72E+10	0.19	0	23.50	0	0	0	0	0	Aaron Vandeputte small GA method
1050	R5_SS_D	doublebond_intra_pri_NdCd	radadd_intra_csNdCt	300-1500	2.45E+10	0.19	0	24.44	0	0	0	0	0	Aaron Vandeputte small GA method
1051	R5_SS_D	doublebond_intra_pri_NdCd	radadd_intra_cdsingleH	300-1500	1.03E+11	0.19	0	17.62	0	0	0	0	0	Aaron Vandeputte small GA method
1052	R5_SS_D	doublebond_intra_pri_HCt	radadd_intra_cs2H	300-1500	4.69E+10	0.19	0	16.91	0	0	0	0	0	Aaron Vandeputte small GA method
1053	R5_SS_D	doublebond_intra_pri_HCt	radadd_intra_csHNd	300-1500	3.40E+11	0.19	0	16.89	0	0	0	0	0	Aaron Vandeputte small GA method
1054	R5_SS_D	doublebond_intra_pri_HCt	radadd_intra_csNdNd	300-1500	8.53E+10	0.19	0	17.25	0	0	0	0	0	Aaron Vandeputte small GA method
1055	R5_SS_D	doublebond_intra_pri_HCt	radadd_intra_csHCd	300-1500	3.97E+11	0.19	0	23.65	0	0	0	0	0	Aaron Vandeputte small GA method
1056	R5_SS_D	doublebond_intra_pri_HCt	radadd_intra_csNdCd	300-1500	1.12E+11	0.19	0	24.38	0	0	0	0	0	Aaron Vandeputte small GA method
1057	R5_SS_D	doublebond_intra_pri_HCt	radadd_intra_csHCt	300-1500	1.98E+11	0.19	0	20.56	0	0	0	0	0	Aaron Vandeputte small GA method
1058	R5_SS_D	doublebond_intra_pri_HCt	radadd_intra_csNdCt	300-1500	1.78E+11	0.19	0	21.50	0	0	0	0	0	Aaron Vandeputte small GA method
1059	R5_SS_D	doublebond_intra_pri_HCt	radadd_intra_cdsingleH	300-1500	7.47E+11	0.19	0	14.69	0	0	0	0	0	Aaron Vandeputte small GA method
1060	R5_SS_D	doublebond_intra_pri_NdCt	radadd_intra_cs2H	300-1500	4.10E+09	0.19	0	19.09	0	0	0	0	0	Aaron Vandeputte small GA method
1061	R5_SS_D	doublebond_intra_pri_NdCt	radadd_intra_csHNd	300-1500	2.97E+10	0.19	0	19.07	0	0	0	0	0	Aaron Vandeputte small GA method
1062	R5_SS_D	doublebond_intra_pri_NdCt	radadd_intra_csNdNd	300-1500	7.45E+09	0.19	0	19.43	0	0	0	0	0	Aaron Vandeputte small GA method
1063	R5_SS_D	doublebond_intra_pri_NdCt	radadd_intra_csHCd	300-1500	3.47E+10	0.19	0	25.83	0	0	0	0	0	Aaron Vandeputte small GA method
1064	R5_SS_D	doublebond_intra_pri_NdCt	radadd_intra_csNdCd	300-1500	9.82E+09	0.19	0	26.56	0	0	0	0	0	Aaron Vandeputte small GA method
1065	R5_SS_D	doublebond_intra_pri_NdCt	radadd_intra_csHCt	300-1500	1.73E+10	0.19	0	22.74	0	0	0	0	0	Aaron Vandeputte small GA method
1066	R5_SS_D	doublebond_intra_pri_NdCt	radadd_intra_csNdCt	300-1500	1.55E+10	0.19	0	23.69	0	0	0	0	0	Aaron Vandeputte small GA method
1067	R5_SS_D	doublebond_intra_pri_NdCt	radadd_intra_cdsingleH	300-1500	6.53E+10	0.19	0	16.87	0	0	0	0	0	Aaron Vandeputte small GA method
1068	R6_SMS_D	doublebond_intra_pri_2H	radadd_intra_cs2H	300-1500	1.31E+10	0.19	0	23.76	0	0	0	0	0	Aaron Vandeputte small GA method
1069	R6_SMS_D	doublebond_intra_pri_2H	radadd_intra_csHNd	300-1500	9.48E+10	0.19	0	23.74	0	0	0	0	0	Aaron Vandeputte small GA method
1070	R6_SMS_D	doublebond_intra_pri_2H	radadd_intra_csNdNd	300-1500	2.38E+10	0.19	0	24.10	0	0	0	0	0	Aaron Vandeputte small GA method
1071	R6_SMS_D	doublebond_intra_pri_2H	radadd_intra_csHCd	300-1500	1.11E+11	0.19	0	30.50	0	0	0	0	0	Aaron Vandeputte small GA method
1072	R6_SMS_D	doublebond_intra_pri_2H	radadd_intra_csNdCd	300-1500	3.14E+10	0.19	0	31.23	0	0	0	0	0	Aaron Vandeputte small GA method
1073	R6_SMS_D	doublebond_intra_pri_2H	radadd_intra_csHCt	300-1500	5.52E+10	0.19	0	27.41	0	0	0	0	0	Aaron Vandeputte small GA method
1074	R6_SMS_D	doublebond_intra_pri_2H	radadd_intra_csNdCt	300-1500	4.97E+10	0.19	0	28.35	0	0	0	0	0	Aaron Vandeputte small GA method
1075	R6_SMS_D	doublebond_intra_pri_2H	radadd_intra_cdsingleH	300-1500	2.09E+11	0.19	0	21.53	0	0	0	0	0	Aaron Vandeputte small GA method
1076	R6_SMS_D	doublebond_intra_pri_HNd	radadd_intra_cs2H	300-1500	8.19E+10	0.19	0	24.09	0	0	0	0	0	Aaron Vandeputte small GA method
1077	R6_SMS_D	doublebond_intra_pri_HNd	radadd_intra_csHNd	300-1500	5.93E+11	0.19	0	24.07	0	0	0	0	0	Aaron Vandeputte small GA method
1078	R6_SMS_D	doublebond_intra_pri_HNd	radadd_intra_csNdNd	300-1500	1.49E+11	0.19	0	24.42	0	0	0	0	0	Aaron Vandeputte small GA method
1079	R6_SMS_D	doublebond_intra_pri_HNd	radadd_intra_csHCd	300-1500	6.93E+11	0.19	0	30.83	0	0	0	0	0	Aaron Vandeputte small GA method
1080	R6_SMS_D	doublebond_intra_pri_HNd	radadd_intra_csNdCd	300-1500	1.96E+11	0.19	0	31.55	0	0	0	0	0	Aaron Vandeputte small GA method
1081	R6_SMS_D	doublebond_intra_pri_HNd	radadd_intra_csHCt	300-1500	3.45E+11	0.19	0	27.73	0	0	0	0	0	Aaron Vandeputte small GA method
1082	R6_SMS_D	doublebond_intra_pri_HNd	radadd_intra_csNdCt	300-1500	3.11E+11	0.19	0	28.68	0	0	0	0	0	Aaron Vandeputte small GA method
1083	R6_SMS_D	doublebond_intra_pri_HNd	radadd_intra_cdsingleH	300-1500	1.30E+12	0.19	0	21.86	0	0	0	0	0	Aaron Vandeputte small GA method
1084	R6_SMS_D	doublebond_intra_pri_NdNd	radadd_intra_cs2H	300-1500	1.79E+10	0.19	0	25.85	0	0	0	0	0	Aaron Vandeputte small GA method
1085	R6_SMS_D	doublebond_intra_pri_NdNd	radadd_intra_csHNd	300-1500	1.30E+11	0.19	0	25.83	0	0	0	0	0	Aaron Vandeputte small GA method
1086	R6_SMS_D	doublebond_intra_pri_NdNd	radadd_intra_csNdNd	300-1500	3.26E+10	0.19	0	26.19	0	0	0	0	0	Aaron Vandeputte small GA method
1087	R6_SMS_D	doublebond_intra_pri_NdNd	radadd_intra_csHCd	300-1500	1.51E+11	0.19	0	32.59	0	0	0	0	0	Aaron Vandeputte small GA method
1088	R6_SMS_D	doublebond_intra_pri_NdNd	radadd_intra_csNdCd	300-1500	4.29E+10	0.19	0	33.32	0	0	0	0	0	Aaron Vandeputte small GA method
1089	R6_SMS_D	doublebond_intra_pri_NdNd	radadd_intra_csHCt	300-1500	7.54E+10	0.19	0	29.50	0	0	0	0	0	Aaron Vandeputte small GA method
1090	R6_SMS_D	doublebond_intra_pri_NdNd	radadd_intra_csNdCt	300-1500	6.79E+10	0.19	0	30.44	0	0	0	0	0	Aaron Vandeputte small GA method
1091	R6_SMS_D	doublebond_intra_pri_NdNd	radadd_intra_cdsingleH	300-1500	2.85E+11	0.19	0	23.62	0	0	0	0	0	Aaron Vandeputte small GA method
1092	R6_SMS_D	doublebond_intra_pri_HCd	radadd_intra_cs2H	300-1500	4.84E+10	0.19	0	24.84	0	0	0	0	0	Aaron Vandeputte small GA method
1093	R6_SMS_D	doublebond_intra_pri_HCd	radadd_intra_csHNd	300-1500	3.51E+11	0.19	0	24.82	0	0	0	0	0	Aaron Vandeputte small GA method
1094	R6_SMS_D	doublebond_intra_pri_HCd	radadd_intra_csNdNd	300-1500	8.80E+10	0.19	0	25.18	0	0	0	0	0	Aaron Vandeputte small GA method
1095	R6_SMS_D	doublebond_intra_pri_HCd	radadd_intra_csHCd	300-1500	4.10E+11	0.19	0	31.58	0	0	0	0	0	Aaron Vandeputte small GA method
1096	R6_SMS_D	doublebond_intra_pri_HCd	radadd_intra_csNdCd	300-1500	1.16E+11	0.19	0	32.31	0	0	0	0	0	Aaron Vandeputte small GA method
1097	R6_SMS_D	doublebond_intra_pri_HCd	radadd_intra_csHCt	300-1500	2.04E+11	0.19	0	28.49	0	0	0	0	0	Aaron Vandeputte small GA method
1098	R6_SMS_D	doublebond_intra_pri_HCd	radadd_intra_csNdCt	300-1500	1.84E+11	0.19	0	29.43	0	0	0	0	0	Aaron Vandeputte small GA method
1099	R6_SMS_D	doublebond_intra_pri_HCd	radadd_intra_cdsingleH	300-1500	7.71E+11	0.19	0	22.62	0	0	0	0	0	Aaron Vandeputte small GA method
1100	R6_SMS_D	doublebond_intra_pri_NdCd	radadd_intra_cs2H	300-1500	1.74E+10	0.19	0	27.38	0	0	0	0	0	Aaron Vandeputte small GA method
1101	R6_SMS_D	doublebond_intra_pri_NdCd	radadd_intra_csHNd	300-1500	1.26E+11	0.19	0	27.36	0	0	0	0	0	Aaron Vandeputte small GA method
1102	R6_SMS_D	doublebond_intra_pri_NdCd	radadd_intra_csNdNd	300-1500	3.16E+10	0.19	0	27.71	0	0	0	0	0	Aaron Vandeputte small GA method
1103	R6_SMS_D	doublebond_intra_pri_NdCd	radadd_intra_csHCd	300-1500	1.47E+11	0.19	0	34.12	0	0	0	0	0	Aaron Vandeputte small GA method
1104	R6_SMS_D	doublebond_intra_pri_NdCd	radadd_intra_csNdCd	300-1500	4.16E+10	0.19	0	34.84	0	0	0	0	0	Aaron Vandeputte small GA method
1105	R6_SMS_D	doublebond_intra_pri_NdCd	radadd_intra_csHCt	300-1500	7.32E+10	0.19	0	31.02	0	0	0	0	0	Aaron Vandeputte small GA method
1106	R6_SMS_D	doublebond_intra_pri_NdCd	radadd_intra_csNdCt	300-1500	6.59E+10	0.19	0	31.97	0	0	0	0	0	Aaron Vandeputte small GA method
1107	R6_SMS_D	doublebond_intra_pri_NdCd	radadd_intra_cdsingleH	300-1500	2.77E+11	0.19	0	25.15	0	0	0	0	0	Aaron Vandeputte small GA method
1108	R6_SMS_D	doublebond_intra_pri_HCt	radadd_intra_cs2H	300-1500	1.26E+11	0.19	0	24.44	0	0	0	0	0	Aaron Vandeputte small GA method
1109	R6_SMS_D	doublebond_intra_pri_HCt	radadd_intra_csHNd	300-1500	9.15E+11	0.19	0	24.42	0	0	0	0	0	Aaron Vandeputte small GA method
1110	R6_SMS_D	doublebond_intra_pri_HCt	radadd_intra_csNdNd	300-1500	2.30E+11	0.19	0	24.78	0	0	0	0	0	Aaron Vandeputte small GA method
1111	R6_SMS_D	doublebond_intra_pri_HCt	radadd_intra_csHCd	300-1500	1.07E+12	0.19	0	31.18	0	0	0	0	0	Aaron Vandeputte small GA method
1112	R6_SMS_D	doublebond_intra_pri_HCt	radadd_intra_csNdCd	300-1500	3.03E+11	0.19	0	31.91	0	0	0	0	0	Aaron Vandeputte small GA method
1113	R6_SMS_D	doublebond_intra_pri_HCt	radadd_intra_csHCt	300-1500	5.32E+11	0.19	0	28.09	0	0	0	0	0	Aaron Vandeputte small GA method
1114	R6_SMS_D	doublebond_intra_pri_HCt	radadd_intra_csNdCt	300-1500	4.79E+11	0.19	0	29.03	0	0	0	0	0	Aaron Vandeputte small GA method
1115	R6_SMS_D	doublebond_intra_pri_HCt	radadd_intra_cdsingleH	300-1500	2.01E+12	0.19	0	22.21	0	0	0	0	0	Aaron Vandeputte small GA method
1116	R6_SMS_D	doublebond_intra_pri_NdCt	radadd_intra_cs2H	300-1500	1.10E+10	0.19	0	26.62	0	0	0	0	0	Aaron Vandeputte small GA method
1117	R6_SMS_D	doublebond_intra_pri_NdCt	radadd_intra_csHNd	300-1500	8.00E+10	0.19	0	26.60	0	0	0	0	0	Aaron Vandeputte small GA method
1118	R6_SMS_D	doublebond_intra_pri_NdCt	radadd_intra_csNdNd	300-1500	2.01E+10	0.19	0	26.96	0	0	0	0	0	Aaron Vandeputte small GA method
1119	R6_SMS_D	doublebond_intra_pri_NdCt	radadd_intra_csHCd	300-1500	9.35E+10	0.19	0	33.36	0	0	0	0	0	Aaron Vandeputte small GA method
1120	R6_SMS_D	doublebond_intra_pri_NdCt	radadd_intra_csNdCd	300-1500	2.65E+10	0.19	0	34.09	0	0	0	0	0	Aaron Vandeputte small GA method
1121	R6_SMS_D	doublebond_intra_pri_NdCt	radadd_intra_csHCt	300-1500	4.65E+10	0.19	0	30.27	0	0	0	0	0	Aaron Vandeputte small GA method
1122	R6_SMS_D	doublebond_intra_pri_NdCt	radadd_intra_csNdCt	300-1500	4.19E+10	0.19	0	31.21	0	0	0	0	0	Aaron Vandeputte small GA method
1123	R6_SMS_D	doublebond_intra_pri_NdCt	radadd_intra_cdsingleH	300-1500	1.76E+11	0.19	0	24.40	0	0	0	0	0	Aaron Vandeputte small GA method
														
1124	R6_SSS_D	doublebond_intra_secNd_2H	radadd_intra_cs2H	300-1500	3.83E+08	0.19	0	9.07	0	0	0	0	0	Aaron Vandeputte small GA method
1125	R6_SSS_D	doublebond_intra_secNd_2H	radadd_intra_csHNd	300-1500	2.77E+09	0.19	0	9.05	0	0	0	0	0	Aaron Vandeputte small GA method
1126	R6_SSS_D	doublebond_intra_secNd_2H	radadd_intra_csNdNd	300-1500	6.97E+08	0.19	0	9.41	0	0	0	0	0	Aaron Vandeputte small GA method
1127	R6_SSS_D	doublebond_intra_secNd_2H	radadd_intra_csHCd	300-1500	3.24E+09	0.19	0	15.81	0	0	0	0	0	Aaron Vandeputte small GA method
1128	R6_SSS_D	doublebond_intra_secNd_2H	radadd_intra_csNdCd	300-1500	9.18E+08	0.19	0	16.54	0	0	0	0	0	Aaron Vandeputte small GA method
1129	R6_SSS_D	doublebond_intra_secNd_2H	radadd_intra_csHCt	300-1500	1.61E+09	0.19	0	12.72	0	0	0	0	0	Aaron Vandeputte small GA method
1130	R6_SSS_D	doublebond_intra_secNd_2H	radadd_intra_csNdCt	300-1500	1.45E+09	0.19	0	13.66	0	0	0	0	0	Aaron Vandeputte small GA method
1131	R6_SSS_D	doublebond_intra_secNd_2H	radadd_intra_cdsingleH	300-1500	6.10E+09	0.19	0	6.85	0	0	0	0	0	Aaron Vandeputte small GA method
1132	R6_SSS_D	doublebond_intra_secNd_HNd	radadd_intra_cs2H	300-1500	2.40E+09	0.19	0	9.40	0	0	0	0	0	Aaron Vandeputte small GA method
1133	R6_SSS_D	doublebond_intra_secNd_HNd	radadd_intra_csHNd	300-1500	1.74E+10	0.19	0	9.38	0	0	0	0	0	Aaron Vandeputte small GA method
1134	R6_SSS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdNd	300-1500	4.36E+09	0.19	0	9.74	0	0	0	0	0	Aaron Vandeputte small GA method
1135	R6_SSS_D	doublebond_intra_secNd_HNd	radadd_intra_csHCd	300-1500	2.03E+10	0.19	0	16.14	0	0	0	0	0	Aaron Vandeputte small GA method
1136	R6_SSS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCd	300-1500	5.74E+09	0.19	0	16.87	0	0	0	0	0	Aaron Vandeputte small GA method
1137	R6_SSS_D	doublebond_intra_secNd_HNd	radadd_intra_csHCt	300-1500	1.01E+10	0.19	0	13.05	0	0	0	0	0	Aaron Vandeputte small GA method
1138	R6_SSS_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCt	300-1500	9.09E+09	0.19	0	13.99	0	0	0	0	0	Aaron Vandeputte small GA method
1139	R6_SSS_D	doublebond_intra_secNd_HNd	radadd_intra_cdsingleH	300-1500	3.82E+10	0.19	0	7.17	0	0	0	0	0	Aaron Vandeputte small GA method
1140	R6_SSS_D	doublebond_intra_secNd_NdNd	radadd_intra_cs2H	300-1500	5.24E+08	0.19	0	11.16	0	0	0	0	0	Aaron Vandeputte small GA method
1141	R6_SSS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHNd	300-1500	3.79E+09	0.19	0	11.14	0	0	0	0	0	Aaron Vandeputte small GA method
1142	R6_SSS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdNd	300-1500	9.52E+08	0.19	0	11.50	0	0	0	0	0	Aaron Vandeputte small GA method
1143	R6_SSS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCd	300-1500	4.43E+09	0.19	0	17.90	0	0	0	0	0	Aaron Vandeputte small GA method
1144	R6_SSS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCd	300-1500	1.25E+09	0.19	0	18.63	0	0	0	0	0	Aaron Vandeputte small GA method
1145	R6_SSS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCt	300-1500	2.21E+09	0.19	0	14.81	0	0	0	0	0	Aaron Vandeputte small GA method
1146	R6_SSS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCt	300-1500	1.99E+09	0.19	0	15.75	0	0	0	0	0	Aaron Vandeputte small GA method
1147	R6_SSS_D	doublebond_intra_secNd_NdNd	radadd_intra_cdsingleH	300-1500	8.34E+09	0.19	0	8.94	0	0	0	0	0	Aaron Vandeputte small GA method
1148	R6_SSS_D	doublebond_intra_secNd_HCd	radadd_intra_cs2H	300-1500	1.42E+09	0.19	0	10.15	0	0	0	0	0	Aaron Vandeputte small GA method
1149	R6_SSS_D	doublebond_intra_secNd_HCd	radadd_intra_csHNd	300-1500	1.03E+10	0.19	0	10.13	0	0	0	0	0	Aaron Vandeputte small GA method
1150	R6_SSS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdNd	300-1500	2.58E+09	0.19	0	10.49	0	0	0	0	0	Aaron Vandeputte small GA method
1151	R6_SSS_D	doublebond_intra_secNd_HCd	radadd_intra_csHCd	300-1500	1.20E+10	0.19	0	16.89	0	0	0	0	0	Aaron Vandeputte small GA method
1152	R6_SSS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCd	300-1500	3.39E+09	0.19	0	17.62	0	0	0	0	0	Aaron Vandeputte small GA method
1153	R6_SSS_D	doublebond_intra_secNd_HCd	radadd_intra_csHCt	300-1500	5.97E+09	0.19	0	13.80	0	0	0	0	0	Aaron Vandeputte small GA method
1154	R6_SSS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCt	300-1500	5.37E+09	0.19	0	14.74	0	0	0	0	0	Aaron Vandeputte small GA method
1155	R6_SSS_D	doublebond_intra_secNd_HCd	radadd_intra_cdsingleH	300-1500	2.26E+10	0.19	0	7.93	0	0	0	0	0	Aaron Vandeputte small GA method
1156	R6_SSS_D	doublebond_intra_secNd_NdCd	radadd_intra_cs2H	300-1500	5.08E+08	0.19	0	12.69	0	0	0	0	0	Aaron Vandeputte small GA method
1157	R6_SSS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHNd	300-1500	3.68E+09	0.19	0	12.67	0	0	0	0	0	Aaron Vandeputte small GA method
1158	R6_SSS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdNd	300-1500	9.25E+08	0.19	0	13.02	0	0	0	0	0	Aaron Vandeputte small GA method
1159	R6_SSS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCd	300-1500	4.30E+09	0.19	0	19.43	0	0	0	0	0	Aaron Vandeputte small GA method
1160	R6_SSS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCd	300-1500	1.22E+09	0.19	0	20.16	0	0	0	0	0	Aaron Vandeputte small GA method
1161	R6_SSS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCt	300-1500	2.14E+09	0.19	0	16.34	0	0	0	0	0	Aaron Vandeputte small GA method
1162	R6_SSS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCt	300-1500	1.93E+09	0.19	0	17.28	0	0	0	0	0	Aaron Vandeputte small GA method
1163	R6_SSS_D	doublebond_intra_secNd_NdCd	radadd_intra_cdsingleH	300-1500	8.10E+09	0.19	0	10.46	0	0	0	0	0	Aaron Vandeputte small GA method
1164	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_cs2H	300-1500	3.70E+09	0.19	0	9.75	0	0	0	0	0	Aaron Vandeputte small GA method
1165	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_csHNd	300-1500	2.68E+10	0.19	0	9.73	0	0	0	0	0	Aaron Vandeputte small GA method
1166	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdNd	300-1500	6.72E+09	0.19	0	10.09	0	0	0	0	0	Aaron Vandeputte small GA method
1167	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_csHCd	300-1500	3.13E+10	0.19	0	16.49	0	0	0	0	0	Aaron Vandeputte small GA method
1168	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCd	300-1500	8.86E+09	0.19	0	17.22	0	0	0	0	0	Aaron Vandeputte small GA method
1169	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_csHCt	300-1500	1.56E+10	0.19	0	13.40	0	0	0	0	0	Aaron Vandeputte small GA method
1170	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCt	300-1500	1.40E+10	0.19	0	14.34	0	0	0	0	0	Aaron Vandeputte small GA method
1171	R6_SSS_D	doublebond_intra_secNd_HCt	radadd_intra_cdsingleH	300-1500	5.89E+10	0.19	0	7.52	0	0	0	0	0	Aaron Vandeputte small GA method
1172	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_cs2H	300-1500	3.23E+08	0.19	0	11.93	0	0	0	0	0	Aaron Vandeputte small GA method
1173	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHNd	300-1500	2.34E+09	0.19	0	11.91	0	0	0	0	0	Aaron Vandeputte small GA method
1174	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdNd	300-1500	5.88E+08	0.19	0	12.27	0	0	0	0	0	Aaron Vandeputte small GA method
1175	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCd	300-1500	2.73E+09	0.19	0	18.67	0	0	0	0	0	Aaron Vandeputte small GA method
1176	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCd	300-1500	7.74E+08	0.19	0	19.40	0	0	0	0	0	Aaron Vandeputte small GA method
1177	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCt	300-1500	1.36E+09	0.19	0	15.58	0	0	0	0	0	Aaron Vandeputte small GA method
1178	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCt	300-1500	1.23E+09	0.19	0	16.52	0	0	0	0	0	Aaron Vandeputte small GA method
1179	R6_SSS_D	doublebond_intra_secNd_NdCt	radadd_intra_cdsingleH	300-1500	5.15E+09	0.19	0	9.71	0	0	0	0	0	Aaron Vandeputte small GA method
1180	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_cs2H	300-1500	2.29E+10	0.19	0	31.91	0	0	0	0	0	Aaron Vandeputte small GA method
1181	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_csHNd	300-1500	1.66E+11	0.19	0	31.89	0	0	0	0	0	Aaron Vandeputte small GA method
1182	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_csNdNd	300-1500	4.16E+10	0.19	0	32.24	0	0	0	0	0	Aaron Vandeputte small GA method
1183	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_csHCd	300-1500	1.94E+11	0.19	0	38.65	0	0	0	0	0	Aaron Vandeputte small GA method
1184	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_csNdCd	300-1500	5.48E+10	0.19	0	39.38	0	0	0	0	0	Aaron Vandeputte small GA method
1185	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_csHCt	300-1500	9.64E+10	0.19	0	35.55	0	0	0	0	0	Aaron Vandeputte small GA method
1186	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_csNdCt	300-1500	8.67E+10	0.19	0	36.50	0	0	0	0	0	Aaron Vandeputte small GA method
1187	R4_S_D	doublebond_intra_secNd_2H	radadd_intra_cdsingleH	300-1500	3.64E+11	0.19	0	29.68	0	0	0	0	0	Aaron Vandeputte small GA method
1188	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_cs2H	300-1500	1.43E+11	0.19	0	32.23	0	0	0	0	0	Aaron Vandeputte small GA method
1189	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_csHNd	300-1500	1.04E+12	0.19	0	32.22	0	0	0	0	0	Aaron Vandeputte small GA method
1190	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_csNdNd	300-1500	2.60E+11	0.19	0	32.57	0	0	0	0	0	Aaron Vandeputte small GA method
1191	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_csHCd	300-1500	1.21E+12	0.19	0	38.98	0	0	0	0	0	Aaron Vandeputte small GA method
1192	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_csNdCd	300-1500	3.43E+11	0.19	0	39.70	0	0	0	0	0	Aaron Vandeputte small GA method
1193	R4_S_D	doublebond_intra_secNd_HNd	radadd_intra_csHCt	300-1500	6.03E+11	0.19	0	35.88	0	0	0	0	0	Aaron Vandeputte small GA method
